,c_scores_raw,c_scores_ranked
704,0.8525085209945511,0.4204284085681714
705,0.8055670508509548,0.6329926598531971
706,0.9037047971910985,0.004180083601672034
707,0.5519678046345944,0.8856377127542551
708,0.7868219831305245,0.6833136662733255
709,0.8058496559016075,0.632072641452829
710,0.29107030554486635,0.9511990239804796
711,0.8661052919030536,0.3096261925238505
712,0.590812056915259,0.870197403948079
713,0.813291684503902,0.6090921818436369
714,0.8240460712226961,0.5701114022280446
715,0.8651457988830012,0.31908638172763454
716,0.8534311407737165,0.41422828456569133
717,0.44097426949479634,0.9197783955679114
718,0.7612011137567036,0.7319546390927818
719,0.887897370661419,0.08948178963579272
720,0.8690867809105095,0.2799655993119862
721,0.4102273031900314,0.9273185463709274
722,0.8360524383271133,0.5163903278065561
723,0.7759785858464704,0.7058541170823417
724,0.8068010104470044,0.6292325846516931
725,0.08968376698676621,0.9852397047940958
726,0.6442849196418822,0.8444768895377908
727,0.6303305588017656,0.8519370387407749
728,0.8175097507612433,0.5949918998379967
729,0.4589726449881154,0.9157983159663193
730,0.8039113916189478,0.6382327646552931
731,0.8070863485833973,0.6284725694513891
732,0.07207701475241898,0.9883197663953279
733,0.6163393695296874,0.8587171743434868
734,0.3415043738733147,0.9421388427768556
735,0.8638803314454463,0.33156663133262665
736,0.7383567676161484,0.7640352807056141
737,0.8244328405437747,0.5681913638272765
738,0.8451311291284463,0.46768935378707577
739,0.7305844609959435,0.7738554771095422
740,0.8200938255818925,0.5854517090341806
741,0.6597885417954575,0.8350567011340226
742,0.8291079134354518,0.5486509730194604
743,0.8770166464025694,0.19766395327906558
744,0.8473877965039672,0.45458909178183565
745,0.6416051479017155,0.8459969199383988
746,0.8891920448042598,0.07858157163143263
747,0.8023303693797547,0.6427328546570932
748,0.5320426274765722,0.8927778555571111
749,0.6154240894658696,0.8591371827436549
750,0.18201718538483494,0.9702994059881198
751,0.8511573890512141,0.43058861177223545
752,0.8787888482381221,0.17874357487149742
753,0.4566944655440585,0.9161983239664794
754,0.8484037493735672,0.44796895937918757
755,0.03937682783010718,0.9942598851977039
756,0.49003865323644635,0.9065581311626233
757,0.9051851954911423,0.0027200544010880217
758,0.8483457009755379,0.4481889637792756
759,0.8875893514704027,0.09258185163703274
760,0.8554269006188822,0.4000080001600032
761,0.8898840027881333,0.07242144842896858
762,0.4752125240794286,0.9112182243644873
763,0.8615907103095412,0.35118702374047484
764,0.8732961710670013,0.2369647392947859
765,0.8830196012725791,0.1362427248544971
766,0.8688380763510459,0.28230564611292225
767,0.5555470850236953,0.8842776855537111
768,0.8854238745230747,0.1132622652453049
769,0.8402095479931896,0.49490989819796394
770,0.7725723800067663,0.7125342506850137
771,0.8809197305233929,0.15688313766275325
772,0.9149947154252165,0.0
773,0.86670794283203,0.3035860717214344
774,0.8565637350526729,0.39228784575691517
775,0.7937767129846898,0.6665133302666053
776,0.7190953244470446,0.7869557391147823
777,0.8121571157514234,0.6125322506450129
778,0.7310507034849056,0.7731354627092542
779,0.8573072982152505,0.38720774415488307
780,0.8119249575771518,0.6131922638452769
781,0.8347626103289243,0.5229504590091801
782,0.8907517883652721,0.06530130602612053
783,0.8742528467667722,0.22574451489029781
784,0.8634261704360845,0.3352667053341067
785,0.6838963114946517,0.8173963479269586
786,0.7920111519422987,0.6709734194683894
787,0.7949914133263024,0.6631132622652453
788,0.8023048808939551,0.6427928558571171
789,0.8733443398974791,0.2365247304946099
790,0.865208009357515,0.31838636772735457
791,0.87509684460557,0.21708434168683374
792,0.8101355465044845,0.6188523770475409
793,0.8881977296568839,0.0870017400348007
794,0.8990219807897901,0.015740314806296125
795,0.8448399886474013,0.46960939218784375
796,0.7414388012629275,0.760155203104062
797,0.7784995542091033,0.7011340226804537
798,0.3152838315051035,0.9471589431788636
799,0.8693940727014391,0.27666553331066623
800,0.8639494432757239,0.33082661653233064
801,0.07742025226079396,0.9872197443948879
802,0.8475073464244701,0.45362907258145163
803,0.8042391535061523,0.6371727434548691
804,0.43145858423763017,0.9218184363687274
805,0.6754214030591548,0.8240964819296386
806,0.7529119712208674,0.744634892697854
807,0.8861908425782489,0.10602212044240884
808,0.8056797943821812,0.6325726514530291
809,0.7943360731195303,0.6651133022660454
810,0.4258743070998277,0.9234184683693674
811,0.8627041208277347,0.34180683613672275
812,0.8165226647844903,0.5983519670393408
813,0.7666251309279394,0.7229744594891898
814,0.8652338828067059,0.31816636332726655
815,0.8860918812863079,0.10700214004280086
816,0.8096260119198903,0.620412408248165
817,0.8204676189647129,0.5842516850337007
818,0.864940102630848,0.32102642052841057
819,0.7088578088625592,0.7966959339186783
820,0.5613093113901205,0.882097641952839
821,0.6237980587230144,0.8552371047420948
822,0.8830475120416713,0.13578271565431307
823,0.900843818319298,0.009720194403888077
824,0.8114190144409849,0.6146522930458609
825,0.8678191533506087,0.29276585531710636
826,0.8775273037983828,0.19242384847696953
827,0.8737613390938483,0.23148462969259384
828,0.899456719094841,0.014280285605712114
829,0.8302506478806535,0.5437508750175003
830,0.8048573277828157,0.6350327006540131
831,0.8020830307413176,0.6432528650573012
832,0.5511909875680212,0.885957719154383
833,0.8536429832701062,0.4127082541650833
834,0.8886014567205154,0.08368167363347268
835,0.7928664165362367,0.6689333786675733
836,0.8522956366651867,0.42186843736874735
837,0.8445245916040462,0.4714294285885718
838,0.8566537534899752,0.3917478349566991
839,0.8607299753846879,0.35882717654353086
840,0.8915322841003189,0.05948118962379247
841,0.49574138024097514,0.9045780915618312
842,0.6688146028338811,0.8288165763315266
843,0.5853885234595757,0.872577451549031
844,0.49771260458479527,0.9039580791615832
845,0.7153770325976211,0.7906558131162623
846,0.8440601821416062,0.4744694893897878
847,0.8579718944456377,0.38194763895277906
848,0.8782998084041227,0.18428368567371348
849,0.8084828050060985,0.624072481449629
850,0.5360667774066089,0.8913978279565591
851,0.8242044455790872,0.5691513830276606
852,0.7333811128046619,0.7701154023080462
853,0.5860501152011302,0.8723174463489269
854,0.6302505042726193,0.8519770395407908
855,0.896995608143341,0.024660493209864198
856,0.8816099064772577,0.1499829996599932
857,0.6289696688718666,0.8527170543410868
858,0.3927520074524323,0.9313586271725435
859,0.7541474185162795,0.742954859097182
860,0.8517856662846677,0.4257885157703154
861,0.8517503613163376,0.4260285205704114
862,0.014957635894727159,0.999179983599672
863,0.7840150538603192,0.6897537950759015
864,0.18216008798753142,0.9702594051881037
865,0.6901413682967905,0.8127562551251025
866,0.8323459493589397,0.5343706874137483
867,0.8967175072304996,0.025860517210344207
868,0.6140284405267342,0.8600172003440069
869,0.44046347516116746,0.9198583971679434
870,0.8830553290627061,0.1356827136542731
871,0.8909424715382079,0.0639612792255845
872,0.5667201580289066,0.880337606752135
873,0.867331040231772,0.2977059541190824
874,0.21111226852431283,0.9654593091861837
875,0.8518595137335271,0.4251485029700594
876,0.7112403697680956,0.7944158883177663
877,0.8728575402596199,0.24154483089661793
878,0.7868942539019183,0.6830936618732375
879,0.8618077315965096,0.3493469869397388
880,0.8737156935376008,0.23204464089281784
881,0.8952662883001137,0.03374067481349627
882,0.7467649034215484,0.753335066701334
883,0.8922840892551329,0.05358107162143243
884,0.5809431392585506,0.874557491149823
885,0.8320750881866474,0.5357707154143083
886,0.8909415920020225,0.06400128002560052
887,0.8024933325214707,0.6421528430568612
888,0.8685675775801686,0.2853657073141463
889,0.7390543781626042,0.7631152623052461
890,0.8956081383804972,0.031880637612752255
891,0.8792797895924915,0.1737034740694814
892,0.8416406297588411,0.4874097481949639
893,0.354412796948306,0.9391587831756635
894,0.7558562787032457,0.740434808696174
895,0.8066643176451165,0.629692593851877
896,0.6963320205898368,0.8074561491229825
897,0.8287171512553347,0.5502710054201084
898,0.8571883029263214,0.3879077581551631
899,0.8719557806282443,0.250545010900218
900,0.8966269139085209,0.026360527210544212
901,0.8619357690634909,0.34844696893937877
902,0.8446944849890191,0.47036940738814775
903,0.8552805707725337,0.4010080201604032
904,0.6479146721174448,0.8423768475369507
905,0.8639404052046397,0.33096661933238664
906,0.881078862718327,0.15544310886217724
907,0.7819005754662582,0.6943338866777335
908,0.8582222096658875,0.37986759735194703
909,0.3604001615520847,0.9379987599751995
910,0.8518632321951396,0.4251085021700434
911,0.771290123753872,0.7149942998859977
912,0.6989330438479819,0.8057761155223104
913,0.7300331859794909,0.7746954939098782
914,0.878513564242963,0.18180363607272146
915,0.8504817846368627,0.4351287025740515
916,0.8579481511742559,0.38210764215284304
917,0.5103067413172087,0.9002380047600952
918,0.8457047253051964,0.4643092861857237
919,0.841322411410078,0.4894097881957639
920,0.8938297708070783,0.04222084441688834
921,0.8408352874722491,0.49184983699673995
922,0.5078214548073529,0.9009380187603752
923,0.39778799984542607,0.9301186023720475
924,0.7374448186999499,0.7652353047060941
925,0.8372844289744542,0.5097101942038841
926,0.8560782574918389,0.3957879157583152
927,0.43672054541172656,0.9208784175683513
928,0.686442081920079,0.8153963079261585
929,0.8444073173437554,0.4724294485889718
930,0.5436895350507931,0.8887177743554872
931,0.7821610612247837,0.6936338726774536
932,0.8118234315662881,0.6134122682453649
933,0.8527002627881184,0.41918838376767537
934,0.7049322418196168,0.8005760115202304
935,0.8494564789976057,0.44156883137662756
936,0.8815126479092997,0.1508030160603212
937,0.8419884725469741,0.4854297085941719
938,0.2912930619859845,0.9511590231804636
939,0.8168668715937358,0.5971319426388528
940,0.8334747751537489,0.5289505790115803
941,0.7585685727008449,0.7358547170943419
942,0.9116364962265978,6.000120002400048e-05
943,0.8501263789384723,0.4375687513750275
944,0.6848465863645382,0.8167563351267025
945,0.7724022118040227,0.7129342586851737
946,0.5118097216512215,0.8997179943598872
947,0.8873485453939132,0.09448188963779276
948,0.8693159654186622,0.2777055541110822
949,0.8335619539847063,0.5286105722114443
950,0.7996657064892455,0.6497929958599172
951,0.761293653809099,0.7318346366927339
952,0.8571153536174155,0.3884877697553951
953,0.8981488118991648,0.019160383207664153
954,0.8715074218607828,0.25478509570191404
955,0.7776184785367065,0.7025540510810216
956,0.7452327379419333,0.7553751075021501
957,0.8700315783827415,0.27020540410808214
958,0.46511684071818554,0.9140182803656073
959,0.8537699531477779,0.4119882397647953
960,0.5970886442560748,0.8676573531470629
961,0.8445140242245622,0.47150943018860375
962,0.8495520487799052,0.4409288185763715
963,0.8581048037093049,0.381007620152403
964,0.88892672695922,0.08098161963239264
965,0.8699960925869654,0.27064541290825816
966,0.7437870501372835,0.7570351407028141
967,0.8402088786821991,0.494929898597972
968,0.8463734388048909,0.4605092101842037
969,0.7735901429951366,0.7105942118842377
970,0.7936297424632323,0.6669133382667654
971,0.8825243936355389,0.14072281445628912
972,0.8756720489697964,0.2115842316846337
973,0.8645165462519997,0.3254865097301946
974,0.8369988094941117,0.5111902238044761
975,0.8704123404313517,0.26688533770675416
976,0.7717150863446243,0.7141942838856777
977,0.8839658984782381,0.126682533650673
978,0.8811257632091515,0.15496309926198523
979,0.7783787154544418,0.7014140282805656
980,0.8576480469076871,0.38460769215384305
981,0.7857915241484076,0.6858937178743575
982,0.5145433535978596,0.8987979759595192
983,0.8977529870356398,0.020880417608352166
984,0.8520069329187492,0.4240084801696034
985,0.8640744989150312,0.32982659653193064
986,0.7146619114629923,0.7911358227164543
987,0.8773575259048534,0.19424388487769756
988,0.5262590303483718,0.8947578951579032
989,0.8566235929786964,0.39194783895677915
990,0.8703976656039094,0.26700534010680216
991,0.8893628322883623,0.07704154083081662
992,0.8184474189637293,0.5913918278365567
993,0.8038867130406163,0.6383927678553571
994,0.8591913541856583,0.37160743214864295
995,0.40655650585114533,0.9282185643712875
996,0.8457559636606536,0.46398927978559573
997,0.8949377957972674,0.03576071521430429
998,0.8645895282061211,0.3247064941298826
999,0.7513100234966165,0.746634932698654
1000,0.8651312428002209,0.31922638452769053
1001,0.8645933747948452,0.32468649372987457
1002,0.1562516420862489,0.9744794895897918
1003,0.7057611187864451,0.7998759975199504
1004,0.8465319597145946,0.4595291905838117
1005,0.6621538326633316,0.8336766735334706
1006,0.8730354928465746,0.23974479489589792
1007,0.7911202362176253,0.6732734654693094
1008,0.6729382155971103,0.8261765235304707
1009,0.8198808287163204,0.5861317226344527
1010,0.4588046926147993,0.9159183183663673
1011,0.8899665498593732,0.07158143162863258
1012,0.7942709999982024,0.6653733074661493
1013,0.6015234889177479,0.8660373207464149
1014,0.8557543699186598,0.3981279625592512
1015,0.8664530504104032,0.3061261225224505
1016,0.8832062273955467,0.13396267925358507
1017,0.8342766408351007,0.5253505070101402
1018,0.8041221687689708,0.6375327506550131
1019,0.8751578988429083,0.21632432648652974
1020,0.8727182700198831,0.24286485729714594
1021,0.8722806897314422,0.24738494769895397
1022,0.19176867560809405,0.9687593751875038
1023,0.8519789961527798,0.4242684853697074
1024,0.8442927841803957,0.4730894617892358
1025,0.6957954240129877,0.8078361567231345
1026,0.8681083923208159,0.29016580331606634
1027,0.7939969097985932,0.6660533210664213
1028,0.8879866709626528,0.08860177203544072
1029,0.8674831812073367,0.29592591851837036
1030,0.8013555454433818,0.6453729074581491
1031,0.8492983932724135,0.44244884897697956
1032,0.8604991624586147,0.3606672133442669
1033,0.8596063733348296,0.36818736374727495
1034,0.8833917679949457,0.13204264085281706
1035,0.7834857634852949,0.6905938118762375
1036,0.8097463699608825,0.620012400248005
1037,0.7667815810259623,0.7227744554891098
1038,0.8704924080697833,0.26602532050641015
1039,0.7101630750781089,0.7954559091181823
1040,0.2906243010405546,0.9512790255805116
1041,0.8099752258292398,0.6193323866477329
1042,0.797644587164414,0.6556931138622772
